n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,61.354581673306775,92.61221597127972,61.354581673306775,73.574813711043,130
2,64.9402390438247,92.84162239769455,64.9402390438247,76.20512556032611,130
3,95.61752988047809,94.27149700791973,95.61752988047809,94.905005827032,130
4,95.61752988047809,94.27149700791973,95.61752988047809,94.905005827032,130
5,95.61752988047809,94.27149700791973,95.61752988047809,94.905005827032,130
6,95.4183266932271,94.22126683709156,95.4183266932271,94.79327226334702,130
7,78.48605577689243,93.28736368668005,78.48605577689243,85.17519914241751,130
8,78.88446215139442,93.30546319494027,78.88446215139442,85.41847820358777,130
9,88.64541832669323,93.45265359386747,88.64541832669323,90.98558248526486,0
10,91.63346613545816,93.55853895342999,91.63346613545816,92.5859969684671,0
11,92.23107569721115,93.57892022723304,92.23107569721115,92.90010940693186,0
12,92.43027888446214,93.58565737051792,92.43027888446214,93.00437999554576,0
13,93.02788844621513,93.60570141793076,93.02788844621513,93.31590048474831,0
14,89.64143426294821,93.76690154084207,89.64143426294821,91.63157118116229,246
15,88.64541832669323,93.45265359386747,88.64541832669323,90.98558248526486,0
16,90.2390438247012,93.50996865416798,90.2390438247012,91.84539329592624,0
17,87.45019920318725,93.4083446434044,87.45019920318725,90.33113031402551,0
18,88.24701195219123,93.4380126552613,88.24701195219123,90.76835515082527,0
19,89.04382470119522,93.46716804488311,89.04382470119522,91.20189421450132,0
20,86.85258964143426,93.38574903924125,86.85258964143426,90.00076453248838,0
21,67.13147410358566,92.9708064384595,67.13147410358566,77.75752392054574,130
22,67.33067729083665,92.98217655693017,67.33067729083665,77.89666124746854,130
23,66.93227091633466,92.68459994608034,66.93227091633466,77.62710833585233,119
24,66.93227091633466,92.68459994608034,66.93227091633466,77.62710833585233,119
25,66.93227091633466,92.68459994608034,66.93227091633466,77.62710833585233,119
26,67.13147410358566,92.696559660492,67.13147410358566,77.76596915409638,119
27,65.5378486055777,92.87762521615329,65.5378486055777,76.63253352938611,130
28,65.93625498007968,92.9012994358083,65.93625498007968,76.91578130009688,130
29,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
30,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
31,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
32,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
33,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
34,58.56573705179283,95.29580277022751,58.56573705179283,71.10075370912709,245
35,58.366533864541836,95.28918440168506,58.366533864541836,70.9405340505777,245
36,58.366533864541836,95.28918440168506,58.366533864541836,70.9405340505777,245
37,58.366533864541836,95.28918440168506,58.366533864541836,70.9405340505777,245
38,58.366533864541836,95.28918440168506,58.366533864541836,70.9405340505777,245
39,58.16733067729084,95.28253213512178,58.16733067729084,70.77991411164348,245
40,58.16733067729084,95.28253213512178,58.16733067729084,70.77991411164348,245
41,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
42,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
43,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
44,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
45,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
46,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
47,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
48,71.51394422310757,94.28331030477058,71.51394422310757,80.75299849274963,249
49,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
50,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
51,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
52,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
53,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
54,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
55,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
56,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
57,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
58,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
59,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
60,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
61,56.37450199203188,95.22104761859102,56.37450199203188,69.3160316105211,249
62,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
63,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
64,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
65,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
66,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
67,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
68,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
69,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
70,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
71,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
72,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
73,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
74,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
75,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
76,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
77,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
78,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
79,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
80,65.33864541832669,94.59800271859017,65.33864541832669,76.38653197889936,249
81,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
82,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
83,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
84,59.561752988047814,94.99764962095448,59.561752988047814,71.93472396936946,249
85,59.561752988047814,94.99764962095448,59.561752988047814,71.93472396936946,249
86,59.561752988047814,94.99764962095448,59.561752988047814,71.93472396936946,249
87,59.561752988047814,94.99764962095448,59.561752988047814,71.93472396936946,249
88,59.561752988047814,94.99764962095448,59.561752988047814,71.93472396936946,249
89,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
90,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
91,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
92,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
93,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
94,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
95,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
96,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
97,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
98,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
99,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
100,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
101,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
102,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
103,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
104,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
105,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
106,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
107,67.33067729083665,95.2633151454632,67.33067729083665,77.79663952884115,249
108,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
109,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
110,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
111,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
112,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
113,58.76494023904383,95.64133547650417,58.76494023904383,71.21861506444777,249
114,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
115,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
116,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
117,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
118,59.76095617529881,95.00504933820217,59.76095617529881,72.09199193181422,249
119,61.354581673306775,95.06294333564202,61.354581673306775,73.33635292027206,249
120,61.354581673306775,95.06294333564202,61.354581673306775,73.33635292027206,249
121,61.354581673306775,95.06294333564202,61.354581673306775,73.33635292027206,249
122,61.354581673306775,95.06294333564202,61.354581673306775,73.33635292027206,249
123,68.92430278884463,95.3134829104634,68.92430278884463,78.93485347148953,249
124,68.92430278884463,95.3134829104634,68.92430278884463,78.93485347148953,249
125,68.92430278884463,95.3134829104634,68.92430278884463,78.93485347148953,249
126,68.92430278884463,95.3134829104634,68.92430278884463,78.93485347148953,249
127,68.92430278884463,95.3134829104634,68.92430278884463,78.93485347148953,249
128,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
129,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
130,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
131,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
132,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
133,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
134,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
135,61.354581673306775,95.38518772591753,61.354581673306775,73.30276562484785,249
136,60.55776892430279,95.36023559401032,60.55776892430279,72.68131555411009,249
137,60.55776892430279,95.36023559401032,60.55776892430279,72.68131555411009,249
138,60.756972111553786,95.36651489499766,60.756972111553786,72.83724596133105,249
139,60.756972111553786,95.36651489499766,60.756972111553786,72.83724596133105,249
140,60.55776892430279,95.36023559401032,60.55776892430279,72.68131555411009,249
