n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
158,52.783386212864144,85.83389154930684,52.78338621286416,63.679566099653265,2968
159,52.58148254975483,85.85007646795152,52.58148254975483,63.50268508070845,2968
160,52.95644649552928,85.85913822322308,52.956446495529285,63.826682613785565,2968
161,53.360253821747904,85.96290708352822,53.360253821747904,64.16427455992665,2968
162,53.273723680415344,85.95050385132643,53.273723680415344,64.0910859485556,2968
163,53.15835015863859,85.88842195939552,53.15835015863859,63.9979115979567,2968
164,53.071820017306024,85.921434626642,53.07182001730604,63.9200013810325,2968
165,52.75454283241996,85.92118163929584,52.75454283241995,63.64549977225834,2968
166,52.783386212864144,85.87959134051019,52.783386212864144,63.67483561926096,2968
167,53.01413325641765,85.91309586906733,53.01413325641765,63.87103983927447,2968
168,52.49495240842227,85.83736987903562,52.49495240842227,63.42877088887057,2968
169,53.10066339775021,85.83462716442232,53.100663397750225,63.95357405066356,2968
170,53.10066339775021,85.83462716442232,53.100663397750225,63.95357405066356,2968
171,52.119988462647825,85.87429510914404,52.119988462647825,63.09730171461011,2968
172,52.43726564753389,85.82887955050072,52.43726564753389,63.379449502741316,2968
173,52.43726564753389,85.82887955050072,52.43726564753389,63.379449502741316,2968
174,52.927603115085084,85.76393544883582,52.927603115085084,63.81142251927541,2968
175,52.408422267089705,85.77871912512747,52.408422267089705,63.35970224378499,2968
176,52.46610902797808,85.78724963442139,52.46610902797808,63.40901145854728,2968
177,52.8987597346409,85.80518057737888,52.8987597346409,63.78232538829663,2968
178,52.49495240842227,85.83736987903562,52.49495240842227,63.42877088887057,2968
179,52.841072973752524,85.84232222323195,52.841072973752524,63.72864080691468,2968
180,52.72569945197577,85.82544568047022,52.72569945197577,63.630455455081695,2968
181,52.46610902797808,85.87908413493301,52.46610902797808,63.399193667210476,2968
182,52.46610902797808,85.74145277046826,52.46610902797808,63.41388382786346,2968
183,52.6680126910874,85.81698455725326,52.6680126910874,63.58130882207694,2968
184,52.49495240842227,85.88331107113831,52.49495240842226,63.42386496726192,2968
185,52.696856071531585,85.86696494795446,52.696856071531585,63.60111088309138,2968
186,52.696856071531585,85.86696494795446,52.696856071531585,63.60111088309138,2968
187,52.696856071531585,85.86696494795446,52.696856071531585,63.60111088309138,2968
188,52.58148254975483,85.94194168989591,52.58148254975483,63.49293969017121,2968
189,52.61032593019902,85.946136988867,52.61032593019901,63.517589903105254,2968
190,52.72569945197577,85.91698898499807,52.72569945197577,63.62090977418515,2968
191,52.75454283241996,85.78403386571142,52.75454283241997,63.65973643607117,2968
192,52.14883184309201,85.87855209860828,52.14883184309201,63.12209742934828,2968
193,52.61032593019902,85.85430431996079,52.61032593019902,63.527305067049944,2968
194,52.61032593019902,85.85430431996079,52.61032593019902,63.527305067049944,2968
195,52.61032593019902,85.85430431996079,52.61032593019902,63.527305067049944,2968
196,52.61032593019902,85.85430431996079,52.61032593019902,63.527305067049944,2968
197,52.00461494087107,85.99663473921952,52.00461494087107,62.98231752954921,2968
198,52.81222959330834,85.83810878192436,52.81222959330834,63.704107942254225,2968
199,52.783386212864144,85.83389154930684,52.78338621286416,63.679566099653265,2968
200,52.841072973752524,85.79673330269443,52.84107297375253,63.733316712609934,2968
201,52.841072973752524,85.79673330269443,52.84107297375253,63.733316712609934,2968
202,52.06230170175945,86.14513266868529,52.06230170175944,63.01622896124748,2968
203,52.09114508220364,86.05587412978149,52.09114508220364,63.05168477139268,2968
204,52.86991635419671,85.93791461171311,52.86991635419671,63.74376981418397,2968
205,53.360253821747904,85.96290708352822,53.360253821747904,64.16427455992665,2968
206,53.360253821747904,85.96290708352822,53.360253821747904,64.16427455992665,2968
207,53.360253821747904,85.96290708352822,53.360253821747904,64.16427455992665,2968
208,53.216036919526964,85.94221675436872,53.216036919526964,64.04224914524987,2968
209,53.50447072396884,85.93820184223017,53.50447072396884,64.29043343192487,2968
210,53.30256706085953,85.90922766864827,53.30256706085953,64.11995084262291,2968
211,53.30256706085953,85.90922766864827,53.30256706085953,64.11995084262291,2968
212,53.50447072396884,85.80274649734602,53.50447072396884,64.30335115203009,2968
213,53.50447072396884,85.80274649734602,53.50447072396884,64.30335115203009,2968
214,53.70637438707817,85.7869718778457,53.70637438707817,64.47723935517621,2968
215,54.05249495240842,85.88137336910593,54.05249495240842,64.76306563074405,2968
216,54.05249495240842,85.88137336910593,54.05249495240842,64.76306563074405,2968
217,54.19671185462936,85.90185073054245,54.19671185462936,64.88351988880574,2968
218,54.254398615517744,85.9100171403588,54.254398615517744,64.93164092691056,2968
219,54.254398615517744,85.9100171403588,54.254398615517744,64.93164092691056,2968
220,54.51398903951543,85.76911676353181,54.51398903951543,65.16255045421173,2968
221,54.13902509374099,85.75988268230095,54.139025093740976,64.84707482620739,2968
222,54.13902509374099,85.75988268230095,54.139025093740976,64.84707482620739,2968
223,54.13902509374099,85.75988268230095,54.139025093740976,64.84707482620739,2968
224,54.13902509374099,85.75988268230095,54.139025093740976,64.84707482620739,2968
225,54.13902509374099,85.75988268230095,54.139025093740976,64.84707482620739,2968
226,54.975483126622436,85.83438218686133,54.97548312662245,65.5440973095251,2968
227,54.91779636573406,85.87033383700631,54.91779636573407,65.49306973252303,2968
228,54.91779636573406,85.87033383700631,54.91779636573407,65.49306973252303,2968
229,54.91779636573406,85.87033383700631,54.91779636573407,65.49306973252303,2968
230,54.91779636573406,85.87033383700631,54.91779636573407,65.49306973252303,2968
231,54.888952985289876,85.82221162482702,54.88895298528988,65.47272330564988,2968
232,54.888952985289876,85.82221162482702,54.88895298528988,65.47272330564988,2968
233,54.888952985289876,85.82221162482702,54.88895298528988,65.47272330564988,2968
234,54.888952985289876,85.82221162482702,54.88895298528988,65.47272330564988,2968
235,54.888952985289876,85.82221162482702,54.88895298528988,65.47272330564988,2968
236,55.811941159503895,85.86343063629026,55.811941159503895,66.2360566923311,2968
237,55.811941159503895,85.86343063629026,55.811941159503895,66.2360566923311,2968
238,49.639457744447654,85.92643385488846,49.639457744447654,60.87075828389028,2968
239,49.49524084222671,85.95285299706461,49.49524084222671,60.73509608307005,2968
240,49.49524084222671,85.95285299706461,49.49524084222671,60.73509608307005,2968
241,49.49524084222671,85.95285299706461,49.49524084222671,60.73509608307005,2968
242,49.49524084222671,85.95285299706461,49.49524084222671,60.73509608307005,2968
243,49.49524084222671,85.95285299706461,49.49524084222671,60.73509608307005,2968
244,47.64926449379867,85.96030305554874,47.64926449379867,59.01505333795964,2968
245,47.64926449379867,85.96030305554874,47.64926449379867,59.01505333795964,2968
246,47.64926449379867,85.96030305554874,47.64926449379867,59.01505333795964,2968
247,47.64926449379867,85.96030305554874,47.64926449379867,59.01505333795964,2968
248,47.64926449379867,85.96030305554874,47.64926449379867,59.01505333795964,2968
249,47.53389097202192,85.9925797456261,47.53389097202192,58.90070842016167,2968
250,47.53389097202192,85.9925797456261,47.53389097202192,58.90070842016167,2968
251,47.53389097202192,85.9925797456261,47.53389097202192,58.90070842016167,2968
252,47.53389097202192,85.9925797456261,47.53389097202192,58.90070842016167,2968
253,49.379867320449954,86.03294396683711,49.379867320449954,60.61799907885113,2968
254,57.13873665993654,85.70249066588414,57.13873665993654,67.32593100420053,2968
255,50.79319296221517,86.24524235864808,50.79319296221519,61.87483773206449,2968
256,50.79319296221517,86.24524235864808,50.79319296221519,61.87483773206449,2968
257,50.764349581770986,86.24101046583702,50.764349581770986,61.849419329706414,2968
258,50.764349581770986,86.24101046583702,50.764349581770986,61.849419329706414,2968
259,50.764349581770986,86.24101046583702,50.764349581770986,61.849419329706414,2968
260,50.27401211421979,86.12000971163292,50.27401211421979,61.42224168078712,2968
261,50.27401211421979,86.12000971163292,50.27401211421979,61.42224168078712,2968
262,49.84136140755697,86.05467894616513,49.84136140755697,61.03759346533333,2968
263,49.84136140755697,86.05467894616513,49.84136140755697,61.03759346533333,2968
264,49.84136140755697,86.05467894616513,49.84136140755697,61.03759346533333,2968
265,49.84136140755697,86.05467894616513,49.84136140755697,61.03759346533333,2968
266,49.725987885780214,86.08588972647982,49.725987885780214,60.92795464221069,2968
267,49.639457744447654,86.02385762271155,49.639457744447654,60.8573420120227,2968
268,49.639457744447654,86.02385762271155,49.639457744447654,60.8573420120227,2968
269,49.639457744447654,86.02385762271155,49.639457744447654,60.8573420120227,2968
270,49.639457744447654,86.02385762271155,49.639457744447654,60.8573420120227,2968
271,51.16815690798961,86.25204386735383,51.16815690798961,62.21033206395483,2968
272,51.16815690798961,86.25204386735383,51.16815690798961,62.21033206395483,2968
273,51.16815690798961,86.25204386735383,51.16815690798961,62.21033206395483,2968
274,51.51427747331987,86.20712779868973,51.51427747331988,62.524354293211324,2968
275,51.571964234208245,86.2629044975027,51.571964234208245,62.56894161707426,2968
276,51.571964234208245,86.2629044975027,51.571964234208245,62.56894161707426,2968
277,51.571964234208245,86.2629044975027,51.571964234208245,62.56894161707426,2968
278,51.571964234208245,86.2629044975027,51.571964234208245,62.56894161707426,2968
279,50.9662532448803,86.12688961010679,50.9662532448803,62.04515913066664,2968
280,51.02394000576867,86.13540394940256,51.02394000576867,62.095760870181216,2968
281,51.02394000576867,86.13540394940256,51.02394000576867,62.095760870181216,2968
282,51.02394000576867,86.13540394940256,51.02394000576867,62.095760870181216,2968
283,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
284,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
285,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
286,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
287,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
288,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
289,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
290,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
291,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
292,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
293,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
294,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
295,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
296,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
297,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
298,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
299,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
300,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
