n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
2,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
3,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
4,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
5,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
6,3.187250996015936,0.10158568911604578,3.187250996015936,0.1968958144256949,249
7,78.08764940239044,93.01617061167097,78.08764940239044,84.90066579320302,0
8,22.709163346613543,96.93897676620252,22.709163346613543,32.734788179311444,249
9,22.709163346613543,96.93897676620252,22.709163346613543,32.734788179311444,249
10,22.709163346613543,96.93897676620252,22.709163346613543,32.734788179311444,249
11,22.709163346613543,96.93897676620252,22.709163346613543,32.734788179311444,249
12,48.60557768924303,96.1434212066167,48.60557768924303,62.33691953653333,249
13,48.60557768924303,96.1434212066167,48.60557768924303,62.33691953653333,249
14,48.60557768924303,96.1434212066167,48.60557768924303,62.33691953653333,249
15,86.65338645418326,93.37815036969637,86.65338645418326,89.8901725010311,0
16,86.65338645418326,93.37815036969637,86.65338645418326,89.8901725010311,0
17,83.06772908366534,93.23537259737033,83.06772908366534,87.85835981427932,0
18,83.06772908366534,93.23537259737033,83.06772908366534,87.85835981427932,0
19,83.06772908366534,93.23537259737033,83.06772908366534,87.85835981427932,0
20,83.46613545816733,93.25182030498695,83.46613545816733,88.08803872458051,0
21,83.86454183266933,93.26811746150409,83.86454183266933,88.31672227665717,0
22,83.86454183266933,93.26811746150409,83.86454183266933,88.31672227665717,0
23,83.86454183266933,93.26811746150409,83.86454183266933,88.31672227665717,0
24,83.86454183266933,93.26811746150409,83.86454183266933,88.31672227665717,0
25,84.86055776892431,93.30821510338735,84.86055776892431,88.8841186976233,0
26,84.86055776892431,93.30821510338735,84.86055776892431,88.8841186976233,0
27,94.22310756972112,93.64505169506025,94.22310756972112,93.93319031566043,0
28,94.22310756972112,93.64505169506025,94.22310756972112,93.93319031566043,0
29,93.42629482071713,93.61892635642995,93.42629482071713,93.52251139622764,0
30,93.42629482071713,93.61892635642995,93.42629482071713,93.52251139622764,0
31,93.42629482071713,93.61892635642995,93.42629482071713,93.52251139622764,0
32,94.62151394422311,93.65795473908845,94.62151394422311,94.13726873468256,0
33,76.09561752988047,96.35072612774708,76.09561752988047,83.84009703116836,249
34,80.0796812749004,96.1840174552776,80.0796812749004,86.4281875430828,246
35,80.0796812749004,96.1840174552776,80.0796812749004,86.4281875430828,246
36,78.28685258964143,96.13379979913846,78.28685258964143,85.27240450763954,249
37,78.28685258964143,96.13379979913846,78.28685258964143,85.27240450763954,249
38,78.28685258964143,96.13379979913846,78.28685258964143,85.27240450763954,249
39,78.28685258964143,96.13379979913846,78.28685258964143,85.27240450763954,249
40,78.28685258964143,96.13379979913846,78.28685258964143,85.27240450763954,249
