n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,64.9402390438247,93.41033357303607,64.9402390438247,76.17200339680515,218
2,64.9402390438247,93.9902125114763,64.9402390438247,76.13500939919919,218
3,57.76892430278885,92.66486529131001,57.76892430278885,70.78812699339207,130
4,66.53386454183267,93.21464509932012,66.53386454183267,77.32682067740669,130
5,60.95617529880478,92.88135331275957,60.95617529880478,73.24744625360195,130
6,61.55378486055777,92.9196518822188,61.55378486055777,73.69784011990367,130
7,61.952191235059765,92.94481083257202,61.952191235059765,73.99627237845367,130
8,62.35059760956175,92.96967826843687,62.35059760956175,74.29325391218241,130
9,63.34661354581673,93.03061094562038,63.34661354581673,75.0294361156177,130
10,63.54581673306773,93.04259148027599,63.54581673306773,75.17560879279648,130
11,64.9402390438247,93.12461856532562,64.9402390438247,76.18905943563517,130
12,64.5418326693227,93.10150331096486,64.5418326693227,75.90123070813249,130
13,56.97211155378486,92.60725400680144,56.97211155378486,70.15777355085086,130
14,57.76892430278885,92.66486529131001,57.76892430278885,70.78812699339207,130
15,56.17529880478087,92.548124527331,56.17529880478087,69.52101052758277,130
16,55.77689243027888,92.51796976051551,55.77689243027888,69.20019325843667,130
17,55.77689243027888,92.51796976051551,55.77689243027888,69.20019325843667,130
18,55.17928286852589,92.47197580313218,55.17928286852589,68.71588593961714,130
19,54.7808764940239,92.44079225180289,54.7808764940239,68.39094083744179,130
20,56.37450199203188,92.56305281673899,56.37450199203188,69.6808077915126,130
21,58.16733067729084,92.69312155352102,58.16733067729084,71.10093186194871,130
22,59.16334661354582,92.76222097328551,59.16334661354582,71.87612631655743,130
23,63.54581673306773,93.04259148027599,63.54581673306773,75.17560879279648,130
24,64.14342629482071,93.07813395602565,64.14342629482071,75.61202465161044,130
25,71.51394422310757,93.47389462871053,71.51394422310757,80.74902087165292,130
26,71.51394422310757,93.47389462871053,71.51394422310757,80.74902087165292,130
27,68.72509960159363,93.33253934534928,68.72509960159363,78.85682309606653,130
28,68.12749003984064,93.30102318000723,68.12749003984064,78.44341643117842,130
29,68.92430278884463,93.34294344861587,68.92430278884463,78.99399148370011,130
30,68.52589641434263,93.32208499944336,68.52589641434263,78.71933867318184,130
31,67.92828685258964,93.29041450093665,67.92828685258964,78.3049759624819,130
32,67.52988047808765,93.26903857126133,67.52988047808765,78.02712969120577,130
33,67.33067729083665,93.25827009918231,67.33067729083665,77.88772122681512,130
34,69.52191235059762,93.37386026728933,69.52191235059762,79.40361363522132,130
35,72.31075697211156,93.51270024335601,72.31075697211156,81.27877714784154,130
36,73.50597609561753,93.56973290953567,73.50597609561753,82.06466851022326,130
37,73.70517928286853,93.57910893097154,73.70517928286853,82.19464745696399,130
38,77.29083665338645,93.74246346658207,77.29083665338645,84.48720953290909,130
39,66.73306772908366,93.22563526012263,66.73306772908366,77.46753849774832,130
40,67.92828685258964,93.29041450093665,67.92828685258964,78.3049759624819,130
41,61.952191235059765,92.94481083257202,61.952191235059765,73.99627237845367,130
42,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
43,62.35059760956175,92.96967826843687,62.35059760956175,74.29325391218241,130
44,62.94820717131474,93.00644605071071,62.94820717131474,74.7360312444802,130
45,63.745019920318725,93.05450502430025,63.745019920318725,75.3214301741719,130
46,64.5418326693227,93.10150331096486,64.5418326693227,75.90123070813249,130
47,62.94820717131474,93.00644605071071,62.94820717131474,74.7360312444802,130
48,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
49,59.16334661354582,92.76222097328551,59.16334661354582,71.87612631655743,130
50,60.1593625498008,92.82920947787797,60.1593625498008,72.64173468909965,130
51,60.1593625498008,92.82920947787797,60.1593625498008,72.64173468909965,130
52,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
53,62.54980079681275,92.98200456600564,62.54980079681275,74.44120425514437,130
54,62.54980079681275,92.98200456600564,62.54980079681275,74.44120425514437,130
55,63.745019920318725,93.05450502430025,63.745019920318725,75.3214301741719,130
56,64.14342629482071,93.07813395602565,64.14342629482071,75.61202465161044,130
57,63.745019920318725,93.05450502430025,63.745019920318725,75.3214301741719,130
58,66.73306772908366,93.22563526012263,66.73306772908366,77.46753849774832,130
59,66.13545816733067,93.19249318515412,66.13545816733067,77.0443916035463,130
60,66.73306772908366,93.22563526012263,66.73306772908366,77.46753849774832,130
61,67.33067729083665,93.25827009918231,67.33067729083665,77.88772122681512,130
62,55.17928286852589,92.47197580313218,55.17928286852589,68.71588593961714,130
63,54.38247011952191,92.40918122369905,54.38247011952191,68.06432130537695,130
64,54.980079681274894,92.45643687874764,54.980079681274894,68.55362185348297,130
65,60.95617529880478,92.88135331275957,60.95617529880478,73.24744625360195,130
66,61.55378486055777,92.9196518822188,61.55378486055777,73.69784011990367,130
67,61.354581673306775,92.90696116273217,61.354581673306775,73.54807635131118,130
68,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
69,57.171314741035864,92.62179662723827,57.171314741035864,70.31595882035907,130
70,58.964143426294825,92.74857353299886,58.964143426294825,71.72186041426062,130
71,57.76892430278885,92.66486529131001,57.76892430278885,70.78812699339207,130
72,57.171314741035864,92.62179662723827,57.171314741035864,70.31595882035907,130
73,66.53386454183267,93.21464509932012,66.53386454183267,77.32682067740669,130
74,66.73306772908366,93.22563526012263,66.73306772908366,77.46753849774832,130
75,66.33466135458167,93.20359795210489,66.33466135458167,77.18577216208405,130
76,63.94422310756972,93.06635228313438,63.94422310756972,75.46690166138215,130
77,65.5378486055777,93.15882677012239,65.5378486055777,76.61824413873202,130
78,63.745019920318725,93.05450502430025,63.745019920318725,75.3214301741719,130
79,63.94422310756972,93.06635228313438,63.94422310756972,75.46690166138215,130
80,64.14342629482071,93.07813395602565,64.14342629482071,75.61202465161044,130
81,64.5418326693227,93.10150331096486,64.5418326693227,75.90123070813249,130
82,64.5418326693227,93.10150331096486,64.5418326693227,75.90123070813249,130
83,62.15139442231076,92.95728060841519,62.15139442231076,74.14494376504894,130
84,62.54980079681275,92.98200456600564,62.54980079681275,74.44120425514437,130
85,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
86,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
87,62.74900398406375,92.99426024714701,62.74900398406375,74.58879622416144,130
88,60.756972111553786,92.8684345886127,60.756972111553786,73.09657699527897,130
89,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
90,61.55378486055777,92.9196518822188,61.55378486055777,73.69784011990367,130
91,62.35059760956175,92.96967826843687,62.35059760956175,74.29325391218241,130
92,59.16334661354582,92.76222097328551,59.16334661354582,71.87612631655743,130
93,59.9601593625498,92.81597537058379,59.9601593625498,72.48937079496463,130
94,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
95,61.354581673306775,92.90696116273217,61.354581673306775,73.54807635131118,130
96,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
97,60.55776892430279,92.85543825511074,60.55776892430279,72.94533630185141,130
98,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
99,61.55378486055777,92.9196518822188,61.55378486055777,73.69784011990367,130
100,62.54980079681275,92.98200456600564,62.54980079681275,74.44120425514437,130
101,61.354581673306775,92.90696116273217,61.354581673306775,73.54807635131118,130
102,61.75298804780876,92.93226818002715,61.75298804780876,73.84723831196007,130
103,61.952191235059765,92.94481083257202,61.952191235059765,73.99627237845367,130
104,63.34661354581673,93.03061094562038,63.34661354581673,75.0294361156177,130
105,60.95617529880478,92.88135331275957,60.95617529880478,73.24744625360195,130
106,60.95617529880478,92.88135331275957,60.95617529880478,73.24744625360195,130
107,61.55378486055777,92.9196518822188,61.55378486055777,73.69784011990367,130
108,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
109,59.76095617529881,92.80266032643618,59.76095617529881,72.33662951595242,130
110,60.756972111553786,92.8684345886127,60.756972111553786,73.09657699527897,130
111,59.76095617529881,92.80266032643618,59.76095617529881,72.33662951595242,130
112,61.15537848605578,92.89419523712635,61.15537848605578,73.39794554982058,130
113,60.756972111553786,92.8684345886127,60.756972111553786,73.09657699527897,130
114,59.76095617529881,92.80266032643618,59.76095617529881,72.33662951595242,130
115,58.56573705179283,92.721021813861,58.56573705179283,71.41217220317829,130
