n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
2,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
3,92.38534756273435,86.49805741989353,92.38534756273435,89.0597178052413,45
4,80.41534467839631,86.28415012139101,80.41534467839631,83.15550292259468,2741
5,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
6,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
7,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
8,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
9,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
10,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
11,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
12,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
13,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
14,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
15,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
16,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
17,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
18,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
19,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
20,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
21,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
22,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
23,90.42399769252957,85.72803322103792,90.42399769252957,88.01342156500984,0
24,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
25,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
26,90.33746755119701,85.72187927997518,90.33746755119701,87.96917206910017,0
27,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
28,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
29,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
30,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
31,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
32,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
33,75.25237957888665,85.2195237204177,75.25237957888665,79.82680540258545,2968
34,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
35,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
36,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
37,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
38,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
39,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
40,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
41,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
42,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
43,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
44,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
45,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
46,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
47,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
48,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
49,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
50,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
51,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
52,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
53,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
54,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
55,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
56,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
57,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
58,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
59,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
60,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
61,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
62,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
63,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
64,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
65,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
66,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
67,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
68,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
69,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
70,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
71,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
72,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
73,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
74,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
75,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
76,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
77,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
78,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
79,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
80,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
81,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
82,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
83,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
84,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
85,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
86,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
87,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
88,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
89,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
90,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
91,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
92,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
93,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
94,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
95,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
96,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
97,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
98,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
99,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
100,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
101,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
102,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
103,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
104,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
105,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
106,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
107,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
108,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
109,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
110,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
111,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
112,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
113,63.686184020767236,85.03978769517889,63.686184020767236,72.28685072766073,2968
