n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,91.02970868185751,85.77080762311091,91.02970868185751,88.3220455971035,0
2,91.02970868185751,85.77080762311091,91.02970868185751,88.3220455971035,0
3,91.02970868185751,85.77080762311091,91.02970868185751,88.3220455971035,0
4,91.02970868185751,85.77080762311091,91.02970868185751,88.3220455971035,0
5,80.29997115661955,84.92554553200087,80.29997115661955,82.54801066268394,0
6,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
7,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
8,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
9,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
10,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
11,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
12,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
13,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
14,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
15,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
16,74.30054802422845,85.23096439372276,74.30054802422845,79.26450531253874,2968
17,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
18,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
19,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
20,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
21,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
22,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
23,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
24,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
25,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
26,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
27,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
28,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
29,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
30,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
31,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
32,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
33,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
34,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
35,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
36,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
37,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
38,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
39,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
40,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
41,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
42,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
43,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
44,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
45,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
46,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
47,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
48,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
49,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
50,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
51,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
52,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
53,63.31122007499279,85.34055030704141,63.31122007499279,72.0348629640439,2968
54,63.2823766945486,85.33689524180451,63.2823766945486,72.01384572932506,2968
55,62.99394289010672,85.33923674551444,62.99394289010672,71.80506062844506,2968
56,62.90741274877416,85.32821075539817,62.90741274877416,71.74171894120109,2968
57,62.44591866166714,85.3082451707026,62.44591866166714,71.40429640962617,2968
58,62.44591866166714,85.3082451707026,62.44591866166714,71.40429640962617,2968
