n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,45.34179405826363,84.54457122331891,45.34179405826363,57.03754444193178,2968
2,52.86991635419671,84.38233556409762,52.86991635419671,63.89383470413305,2968
3,40.438419382751654,84.2203049130541,40.438419382751654,52.11904583721532,2968
4,51.11047014710124,85.3043687117111,51.11047014710124,62.27373660207023,2968
5,41.59215460051918,84.52683288627767,41.59215460051918,53.26778590727442,2968
6,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
7,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
8,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
9,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
10,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
11,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
12,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
13,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
14,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
15,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
16,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
17,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
18,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
19,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
20,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
21,77.2714162099798,84.92549257876315,77.2714162099798,80.89251526544754,2968
22,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
23,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
24,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
25,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
26,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
27,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
28,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
29,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
30,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
31,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
32,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
33,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
34,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
35,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
36,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
37,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
38,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
39,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
40,92.67378136717623,85.8842975289118,92.67378136717623,89.1499579439333,0
41,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
42,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
43,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
44,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
45,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
46,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
47,77.300259590424,84.77018680902795,77.300259590424,80.85260239470288,2968
48,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
49,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
50,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
51,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
52,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
53,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
54,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
55,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
56,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
57,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
58,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
59,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
60,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
61,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
62,75.71387366599366,85.11561642423791,75.71387366599366,80.0655621140404,2968
63,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
64,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
65,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
66,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
67,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
68,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
69,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
70,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
71,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
72,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
73,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
74,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
75,73.49293337179117,85.06784433663391,73.49293337179117,78.73527158078367,2968
76,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
77,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
78,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
79,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
80,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
81,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
82,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
83,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
84,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
85,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
86,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
87,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
88,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
89,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
90,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
91,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
92,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
93,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
94,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
95,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
96,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
97,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
98,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
99,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
100,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
101,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
102,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
103,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
104,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
105,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
106,76.17536775310066,85.0483201477016,76.17536775310066,80.31127062203369,2968
