n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
105,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
106,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
107,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
108,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
109,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
110,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
111,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
112,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
113,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
114,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
115,68.52589641434263,97.10582955534186,68.52589641434263,78.55788536014998,249
116,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
117,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
118,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
119,65.93625498007968,96.44960593073174,65.93625498007968,76.69601378499237,249
120,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
121,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
122,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
123,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
124,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
125,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
126,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
127,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
128,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
129,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
130,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
131,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
132,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
133,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
134,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
135,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
136,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
137,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
138,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
139,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
140,66.13545816733067,96.45284247624886,66.13545816733067,76.84390892204797,249
141,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
142,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
143,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
144,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
145,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
146,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
147,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
148,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
149,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
150,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
151,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
152,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
153,61.55378486055777,96.37847722193267,61.55378486055777,73.3533955922293,249
154,62.35059760956175,96.39147250603544,62.35059760956175,73.97418564460034,249
155,65.93625498007968,96.44960593073174,65.93625498007968,76.69601378499237,249
156,65.93625498007968,96.44960593073174,65.93625498007968,76.69601378499237,249
157,65.93625498007968,96.44960593073174,65.93625498007968,76.69601378499237,249
158,65.93625498007968,96.44960593073174,65.93625498007968,76.69601378499237,249
159,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
160,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
161,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
162,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
163,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
164,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
165,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
166,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
167,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
168,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
169,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
170,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
171,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
172,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
173,66.53386454183267,96.4593248812892,66.53386454183267,77.13868711856958,249
174,75.0996015936255,96.60797266886857,75.0996015936255,83.17559772507246,249
