n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
160,71.5027401211422,86.19534758685933,71.5027401211422,77.73178676821895,2968
161,72.13729449091434,86.2665322616205,72.13729449091434,78.15450574322477,2968
162,72.10845111047016,86.2633024516493,72.10845111047016,78.13534403391694,2968
163,71.70464378425152,86.21802836116602,71.70464378425152,77.8665538758157,2968
164,71.70464378425152,86.21802836116602,71.70464378425152,77.8665538758157,2968
165,71.70464378425152,86.21802836116602,71.70464378425152,77.8665538758157,2968
166,71.15661955581194,86.15638933828798,71.15661955581194,77.50017199311655,2968
167,71.41620997980964,86.03551769897688,71.41620997980964,77.6476315422349,2968
168,86.09749062590136,86.34500641986864,86.09749062590136,86.22085048200499,2964
169,81.85751370060571,86.00454169007834,81.85751370060571,83.84245826269562,2968
170,85.78021344101529,86.20508660271966,85.78021344101529,85.99157942336481,2964
171,85.78021344101529,86.20508660271966,85.78021344101529,85.99157942336481,2964
172,85.49177963657341,86.21572959337747,85.49177963657341,85.8506430016693,2964
173,85.5206230170176,86.21945602117312,85.5206230170176,85.86713216115295,2964
174,85.5206230170176,86.21945602117312,85.5206230170176,85.86713216115295,2964
175,85.5206230170176,86.21945602117312,85.5206230170176,85.86713216115295,2964
176,85.60715315835016,86.23069427499219,85.60715315835016,85.91658983344607,2964
177,85.60715315835016,86.23069427499219,85.60715315835016,85.91658983344607,2964
178,84.16498413614076,86.23159212361907,84.16498413614076,85.17331551995971,2964
179,84.45341794058263,86.22275899623453,84.45341794058263,85.31977385092468,2964
180,71.76233054513989,85.69996252659426,71.76233054513989,77.80659323691977,2968
181,71.7334871646957,85.69671116828358,71.7334871646957,77.78761076431279,2968
182,70.92587251225844,85.75510171850105,70.92587251225844,77.2810132210169,2968
183,70.92587251225844,85.75510171850105,70.92587251225844,77.2810132210169,2968
184,71.96423420824921,85.64785695954431,71.96423420824921,77.92420938527165,2968
185,71.9930775886934,85.68851969184709,71.9930775886934,77.95071541443045,2968
186,71.9930775886934,85.68851969184709,71.9930775886934,77.95071541443045,2968
187,72.51225843668878,85.52221015392428,72.51225843668878,78.24203130107709,2968
188,72.45457167580041,85.51576186649743,72.45457167580041,78.20459093943599,2968
189,72.45457167580041,85.51576186649743,72.45457167580041,78.20459093943599,2968
190,73.60830689356791,85.38135680178847,73.60830689356791,78.88527770960363,2968
191,73.63715027401211,85.38452860053837,73.63715027401211,78.90365705819633,2968
192,73.63715027401211,85.38452860053837,73.63715027401211,78.90365705819633,2968
