n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,45.34179405826363,84.54457122331891,45.34179405826363,57.03754444193178,2968
2,7.326218632823767,0.5367347945593414,7.326218632823767,1.000193245222917,2968
3,7.326218632823767,0.5367347945593414,7.326218632823767,1.000193245222917,2968
4,82.14594750504759,87.70420054367256,82.14594750504759,84.65727235748112,2889
5,82.57859821171041,87.7637580710302,82.57859821171041,84.92956017699787,2889
6,82.57859821171041,87.7637580710302,82.57859821171041,84.92956017699787,2889
7,85.23218921257572,87.32821772014273,85.23218921257572,86.23859430220023,2889
8,84.39573117969425,87.40167772295396,84.39573117969425,85.81592115783516,2889
9,84.42457456013844,87.44641709213694,84.42457456013844,85.85061164543963,2889
10,56.21574848572253,88.17063064567743,56.21574848572253,66.39687307208379,2893
11,66.25324488029996,88.14176641124777,66.25324488029996,74.2951821284492,2889
12,65.76290741274877,88.13203421796271,65.76290741274877,73.93440625059044,2889
13,64.58032881453707,88.25779615355057,64.58032881453707,73.05673865795045,2889
14,66.08018459763484,88.12397481325745,66.08018459763484,74.16762428525728,2889
15,34.84280357657917,89.06167650328966,34.84280357657917,44.695219915478134,2889
16,47.072396884914916,87.7276075287831,47.072396884914916,58.17757059080579,2528
17,51.08162676665705,87.71733798160062,51.08162676665705,61.945282329611274,2528
18,50.50475915777329,87.64463737503598,50.50475915777329,61.42804110560696,2528
19,45.77444476492645,87.71900668519427,45.77444476492645,56.90646030966487,2528
20,45.48601096048457,87.67890159199692,45.48601096048457,56.6270435842793,2528
21,57.54254398615518,87.45102489029087,57.54254398615518,67.55557310429487,2496
22,57.28295356215749,87.46548660024048,57.28295356215748,67.34109814173594,2496
23,57.657917507931934,87.46449155395963,57.657917507931934,67.64935995719159,2496
24,56.244591866166715,87.47915024000037,56.244591866166715,66.47737219720781,2496
25,41.21719065474473,87.65432929583433,41.21719065474473,52.22735954710681,2968
26,41.21719065474473,87.65432929583433,41.21719065474473,52.22735954710681,2968
27,37.98673204499568,87.59534748575719,37.98673204499568,48.686436685812524,2968
28,37.727141620997976,87.55062319020311,37.727141620997976,48.40195603069282,2968
29,20.074992789154887,91.26272968848582,20.074992789154887,23.89351134696159,2968
30,19.325064897606,91.13800739985022,19.325064897606,22.726613300378627,2968
31,19.325064897606,91.13800739985022,19.325064897606,22.726613300378627,2968
32,20.305739832708394,91.2984610292766,20.305739832708394,24.249294936578625,2968
33,20.305739832708394,91.2984610292766,20.305739832708394,24.249294936578625,2968
34,18.892414190943178,91.27206076889523,18.892414190943178,22.010218923310138,2968
35,20.248053071820017,91.28963683389719,20.248053071820017,24.160491675420317,2968
36,20.248053071820017,91.28963683389719,20.248053071820017,24.160491675420317,2968
37,20.16152293048745,91.27626562457993,20.16152293048745,24.027108636506686,2968
38,25.064897605999427,88.63938494307779,25.064897605999427,31.936474342201947,2968
39,25.382174790885493,88.5924737678376,25.382174790885493,32.40249663301652,2968
40,25.382174790885493,88.5924737678376,25.382174790885493,32.40249663301652,2968
41,25.41101817132968,88.35705908689371,25.41101817132968,32.49657642308582,2968
42,25.324488029997116,88.70126262149483,25.324488029997116,32.29564486402053,2968
43,25.324488029997116,88.70126262149483,25.324488029997116,32.29564486402053,2968
44,25.382174790885493,88.47082906898297,25.382174790885493,32.42971534171148,2968
45,25.497548312662243,88.25882273307997,25.497548312662243,32.64252396716428,2968
46,25.497548312662243,88.3785275387615,25.497548312662243,32.61549708187301,2968
47,25.497548312662243,88.3785275387615,25.497548312662243,32.61549708187301,2968
48,25.439861551773866,88.3642348822912,25.439861551773866,32.5362364836579,2968
49,13.41217190654745,89.96399495266725,13.41217190654745,12.831368612815472,2968
50,13.41217190654745,89.96399495266725,13.41217190654745,12.831368612815472,2968
51,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
52,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
53,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
54,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
55,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
56,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
57,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
58,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
59,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
60,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
61,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
62,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
63,71.07008941447937,86.93886360633898,71.07008941447937,77.5643312925022,2215
