n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,79.8804780876494,96.17826753075937,79.8804780876494,86.3005969296874,249
2,77.88844621513944,96.12305325945924,77.88844621513944,85.01318597238713,249
3,76.49402390438247,95.81489709365304,76.49402390438247,84.09149117814458,249
4,80.47808764940238,95.93362152472444,80.47808764940238,86.66444328267625,249
5,80.47808764940238,95.93362152472444,80.47808764940238,86.66444328267625,249
6,76.49402390438247,95.81489709365304,76.49402390438247,84.09149117814458,249
7,73.10756972111554,95.16544759866643,73.10756972111554,81.82964554307826,249
8,52.191235059760956,97.01195219123507,52.191235059760956,65.44583479005867,249
9,53.18725099601593,97.01592038221617,53.18725099601593,66.32500484040493,249
10,53.18725099601593,97.01592038221617,53.18725099601593,66.32500484040493,249
11,53.18725099601593,97.01592038221617,53.18725099601593,66.32500484040493,249
12,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
13,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
14,51.59362549800797,97.00964481840975,51.59362549800797,64.91271278522275,249
15,41.63346613545817,96.97778465426322,41.63346613545817,55.35022975956151,249
16,41.63346613545817,96.97778465426322,41.63346613545817,55.35022975956151,249
17,41.63346613545817,96.97778465426322,41.63346613545817,55.35022975956151,249
18,41.63346613545817,96.97778465426322,41.63346613545817,55.35022975956151,249
19,41.832669322709165,96.97832048429657,41.832669322709165,55.55500582998435,249
20,46.81274900398406,96.99294694015458,46.81274900398406,60.48860560036946,249
21,46.81274900398406,96.99294694015458,46.81274900398406,60.48860560036946,249
22,48.007968127490045,96.99685014454816,48.007968127490045,61.62198744659329,249
23,52.191235059760956,97.01195219123507,52.191235059760956,65.44583479005867,249
24,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
25,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
26,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
27,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
28,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
29,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
30,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
31,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
32,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
33,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
34,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
35,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
36,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
37,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
38,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
39,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
40,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
41,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
42,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
43,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
44,61.55378486055777,97.05674908023408,61.55378486055777,73.28034659252023,249
45,58.964143426294825,97.0424607874807,58.964143426294825,71.2054823905991,249
46,58.964143426294825,97.0424607874807,58.964143426294825,71.2054823905991,249
47,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
48,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
49,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
50,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
51,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
52,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
53,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
54,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
55,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
56,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
57,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
58,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
59,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
60,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
61,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
62,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
63,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
64,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
65,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
66,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
67,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
68,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
69,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
70,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
71,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
72,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
73,61.15537848605578,97.0544362833028,61.15537848605578,72.96541725872859,249
74,60.1593625498008,97.04884167035561,60.1593625498008,72.17134677299379,249
75,60.1593625498008,97.04884167035561,60.1593625498008,72.17134677299379,249
76,60.1593625498008,97.04884167035561,60.1593625498008,72.17134677299379,249
77,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
78,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
79,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
80,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
81,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
82,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
83,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
84,53.98406374501992,97.01921060696485,53.98406374501992,67.02005880206026,249
85,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
86,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
87,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
88,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
89,56.97211155378486,97.03255941750241,56.97211155378486,69.56322176730865,249
90,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
91,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
92,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
93,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
94,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
95,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
96,57.37051792828686,97.03447081240256,57.37051792828686,69.89499154207974,249
97,58.16733067729084,97.03839509219758,58.16733067729084,70.55352482177751,249
98,58.16733067729084,97.03839509219758,58.16733067729084,70.55352482177751,249
99,58.16733067729084,97.03839509219758,58.16733067729084,70.55352482177751,249
100,58.16733067729084,97.03839509219758,58.16733067729084,70.55352482177751,249
101,58.16733067729084,97.03839509219758,58.16733067729084,70.55352482177751,249
102,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
103,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
104,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
105,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
106,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
107,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
108,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
109,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
110,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
111,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
112,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
113,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
114,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
115,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
116,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
117,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
118,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
119,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
120,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
121,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
122,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
123,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
124,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
125,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
126,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
127,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
128,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
129,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
130,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
131,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
132,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
133,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
134,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
135,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
136,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
137,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
138,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
139,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
140,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
141,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
142,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
143,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
144,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
145,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
146,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
147,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
148,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
149,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
150,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
151,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
152,56.37450199203188,97.02975332711706,56.37450199203188,69.06239583498676,249
