n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
97,81.27490039840637,94.67540839876739,81.27490039840637,87.03949592226547,249
98,81.27490039840637,94.67540839876739,81.27490039840637,87.03949592226547,249
99,81.87250996015936,94.6997220921052,81.87250996015936,87.4060990180416,249
100,82.07171314741036,94.70788580917831,82.07171314741036,87.52791105046359,249
101,82.07171314741036,94.70788580917831,82.07171314741036,87.52791105046359,249
102,82.07171314741036,94.70788580917831,82.07171314741036,87.52791105046359,249
103,82.07171314741036,94.70788580917831,82.07171314741036,87.52791105046359,249
104,81.87250996015936,94.6997220921052,81.87250996015936,87.4060990180416,249
105,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
106,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
107,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
108,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
109,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
110,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
111,81.47410358565737,94.68348549919808,81.47410358565737,87.1618942947422,249
112,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
113,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
114,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
115,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
116,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
117,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
118,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
119,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
120,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
121,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
122,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
123,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
124,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
125,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
126,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
127,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
128,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
129,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
130,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
131,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
132,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
133,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
134,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
135,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
136,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
137,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
138,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
139,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
140,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
141,76.69322709163346,95.01898721022226,76.69322709163346,84.19148006783324,249
